Time_ini_ms,Time_fin_ms,sdnn,rmsdd,pnn50
1764940274.5635035,1764940278.0155034,0.041240756540069146,0.06366317616951656,0.0
1764940275.2395034,1764940278.7435036,0.043136991086497135,0.0700285655999749,0.0
1764940275.9035034,1764940279.4515035,0.037672270969469526,0.06989277501995776,0.0
1764940276.5855036,1764940280.1695035,0.03456587912953281,0.05745432968883629,0.0
1764940277.3495035,1764940280.8835034,0.02328089345362739,0.031591137997842536,0.0
1764940278.0155034,1764940281.6115034,0.007874007874013314,0.011575836902791483,0.0
1764940278.7435036,1764940282.3555036,0.014099645385576577,0.011575836902747287,0.0
1764940279.4515035,1764940282.9955034,0.04067923303108696,0.05410175597882696,0.0
1764940280.1695035,1764940283.6935034,0.040546269865395876,0.061854668376695295,0.0
1764940280.8835034,1764940284.4095035,0.040546269865395876,0.062080592780609775,0.0
1764940281.6115034,1764940285.1535034,0.04366692111882934,0.06322973983808766,0.0
1764940282.3555036,1764940285.7655034,0.0553100352558598,0.07535250493518551,0.0
1764940282.9955034,1764940286.4095035,0.05420332093151758,0.07118286310630241,0.0
1764940283.6935034,1764940287.0655036,0.05452705750363984,0.07090839160501337,0.0
1764940284.4095035,1764940287.7535036,0.05077400909919317,0.07135825109973012,0.0
1764940285.1535034,1764940288.4735036,0.04220426518731768,0.02930870177951472,0.0
1764940285.7655034,1764940289.1615036,0.030245660845793682,0.02930870177944878,0.0
1764940286.4095035,1764940289.8655035,0.024289915602953124,0.029966648127483512,0.0
1764940287.0655036,1764940290.6535034,0.04206185920757963,0.049578221024913396,0.0
1764940287.7535036,1764940291.3575034,0.039874804074756,0.0629761859753407,0.0
1764940288.4735036,1764940291.9975035,0.054173794402820226,0.06903622237637311,0.0
1764940289.1615036,1764940292.6795034,0.05452705750358418,0.07201388754955504,0.0
1764940289.8655035,1764940293.3755035,0.05467357679902905,0.05807753438291842,0.0
1764940290.6535034,1764940294.0675035,0.025806975801099124,0.040124805295434184,0.0
1764940291.3575034,1764940294.7975035,0.03232955304362192,0.029068883707502116,0.0
1764940291.9975035,1764940295.5675035,0.036182868874648666,0.02831960451699326,0.0
1764940292.6795034,1764940296.1775036,0.05965567869032056,0.0855978971704448,0.0
1764940293.3755035,1764940296.8955035,0.060176407337121963,0.10173986436008794,0.0
1764940294.0675035,1764940297.4915035,0.0780435775705263,0.1177752096156766,0.0
1764940294.7975035,1764940298.1455035,0.07445266952906988,0.11970797801324727,0.0
1764940295.5675035,1764940298.8375034,0.05268016704611395,0.08996110270566018,0.0
1764940296.1775036,1764940299.5375035,0.049063224516981446,0.07136525765392235,0.0
1764940296.8955035,1764940300.2975035,0.060524375254964916,0.04571651780270774,0.0
1764940297.4915035,1764940301.0215034,0.03879690709323747,0.03845776904610278,0.0
1764940298.1455035,1764940301.6635034,0.04362109581385745,0.05402777063700532,0.0
1764940298.8375034,1764940302.4095035,0.04672044520337692,0.07551820972457687,0.0
1764940299.5375035,1764940303.1315036,0.046151923036869526,0.07075309180524977,0.0
1764940300.2975035,1764940303.9175036,0.05277499407863663,0.07535250493515534,0.0
1764940301.0215034,1764940304.5695035,0.06205481447881644,0.09166787877987066,0.0
1764940301.6635034,1764940305.2775035,0.0494974746830558,0.08021845174275329,0.0
1764940302.4095035,1764940305.9575036,0.05029115230337157,0.08054191455389112,0.0
1764940303.1315036,1764940306.6415036,0.050844862080655744,0.0743437959752258,0.0
1764940303.9175036,1764940307.3735034,0.03102901867608419,0.040779897008255024,0.0
1764940304.5695035,1764940307.9855034,0.045725266538314595,0.06740178039190207,0.0
1764940305.2775035,1764940308.6835034,0.044528642467501836,0.0792653770570405,0.0
1764940305.9575036,1764940309.2735035,0.060778285596088444,0.09647279409240454,0.0
1764940306.6415036,1764940309.9775035,0.06333087714536172,0.10975427098752182,0.0
1764940307.3735034,1764940310.6415036,0.051911463088629844,0.09362691920599336,0.0
1764940307.9855034,1764940311.2355034,0.0555445766929974,0.08936442245105397,0.0
1764940308.6835034,1764940311.9035034,0.05009191551543431,0.07910120100234812,0.0
1764940309.2735035,1764940312.5835035,0.0410024389518863,0.05424020648935072,0.0
1764940309.9775035,1764940313.2475035,0.03369272918601039,0.05081338406370916,0.0
1764940310.6415036,1764940313.9835036,0.05070305710705733,0.05286775955155519,0.0
1764940311.2355034,1764940314.6415036,0.0321683073847359,0.054954526656098776,0.0
1764940311.9035034,1764940315.3395035,0.03160379724019564,0.05772347875861957,0.0
1764940312.5835035,1764940315.9615035,0.043095243357019704,0.06797058187186662,0.0
1764940313.2475035,1764940316.6455035,0.04253469172335707,0.06442825467140596,0.0
1764940313.9835036,1764940317.2655034,0.034391859501943255,0.059924953066355466,0.0
1764940314.6415036,1764940317.9415035,0.03540056496726024,0.06292058486698916,0.0
1764940315.3395035,1764940318.5495036,0.03413502599971492,0.06065476073650319,0.0
1764940315.9615035,1764940319.0875034,0.05890670590007373,0.06383572667399252,0.0
1764940316.6455035,1764940319.6875036,0.04936395446069047,0.06432728814426408,0.0
1764940317.2655034,1764940320.2695036,0.0498998997994703,0.059076221950935155,0.0
1764940317.9415035,1764940320.9295034,0.04414974518611055,0.06200806399167742,0.0
1764940318.5495036,1764940321.4575036,0.05273708372674754,0.08230431337425184,0.0
1764940319.0875034,1764940322.0555034,0.04644566718224276,0.08310234653733609,0.0
1764940319.6875036,1764940322.6455035,0.04627310233822113,0.08266801074182896,0.0
1764940320.2695036,1764940323.2915034,0.051757125113387474,0.0785748051223053,0.0
1764940320.9295034,1764940323.8215034,0.050227482517050635,0.07368853370774528,0.0
1764940321.4575036,1764940324.3975034,0.04234619227271935,0.0696419413858793,0.0
1764940322.0555034,1764940324.9835036,0.042061859207578,0.06969218033606414,0.0
1764940322.6455035,1764940325.6095035,0.046065171225096006,0.06718630812892454,0.0
1764940323.2915034,1764940326.1275034,0.04407720499304419,0.06284106937342482,0.0
1764940323.8215034,1764940326.6735034,0.0410706708004545,0.059514704065423564,0.0
1764940324.3975034,1764940327.3735034,0.07182478680786346,0.09803060746517293,0.0
1764940324.9835036,1764940328.0215034,0.07486788363508917,0.09948869282480695,0.0
1764940325.6095035,1764940328.9095035,0.1478147489257683,0.1470476113371899,0.0
1764940326.1275034,1764940329.6635034,0.12759310326186793,0.16148684156910095,0.0
1764940326.6735034,1764940330.2535036,0.1139175140178079,0.1629570495559486,0.0
1764940327.3735034,1764940330.9295034,0.115368973298696,0.16610237806843997,0.0
1764940328.0215034,1764940331.6375034,0.10997636109636365,0.11505650785595431,0.0
1764940328.9095035,1764940332.3635035,0.062408332777009454,0.09315578350278549,0.0
1764940329.6635034,1764940332.9935036,0.05536424839193867,0.06577233460968396,0.0
1764940330.2535036,1764940333.6775036,0.03603886790675214,0.056903426961814184,0.0
1764940330.9295034,1764940334.3935034,0.03807886552933567,0.05690342696184815,0.0
1764940331.6375034,1764940334.9795034,0.058743510279863013,0.08601744009212016,0.0
1764940332.3635035,1764940335.6115034,0.0506675438520395,0.07532595834105735,0.0
1764940332.9935036,1764940336.1955035,0.05850470066581199,0.07434379597518298,0.0
1764940333.6775036,1764940336.8155036,0.05371405775026763,0.07434379597515699,0.0
1764940334.3935034,1764940337.4375036,0.021447610589510363,0.03613862199913451,0.0
1764940334.9795034,1764940338.0275035,0.02094755355643605,0.03333166662497545,0.0
1764940335.6115034,1764940338.8635035,0.10559734845156046,0.1263249777360196,0.0
1764940336.1955035,1764940339.7155035,0.1287524757043695,0.1253714481052524,0.0
1764940336.8155036,1764940340.5055034,0.12329314660596283,0.12889530635368188,0.0
1764940337.4375036,1764940341.1495035,0.1188663114595594,0.14765161699081086,0.0
1764940338.0275035,1764940341.8255036,0.09453676533497823,0.08193900170244434,0.0
1764940338.8635035,1764940342.4975035,0.08967050797224742,0.08169455306195769,0.0
1764940339.7155035,1764940343.2315035,0.059302613770380964,0.08244998483925725,0.0
1764940340.5055034,1764940344.0055034,0.05285073320212596,0.04102438299353878,0.0
1764940341.1495035,1764940344.7435036,0.04370354676686391,0.041024382993585885,0.0
1764940341.8255036,1764940345.4015036,0.04909175083453598,0.05792236183029471,0.0
1764940342.4975035,1764940346.1295035,0.04250647009572399,0.06022457969959677,0.0
1764940343.2315035,1764940346.7235036,0.07240994406847316,0.08882567196475719,0.0
1764940344.0055034,1764940347.3135035,0.07114211129841048,0.08718944890288509,0.0
1764940344.7435036,1764940347.9415035,0.05687881855311117,0.0792590688816992,0.0
1764940345.4015036,1764940348.6515036,0.0649861523710726,0.08115417426106326,0.0
1764940346.1295035,1764940349.4575036,0.09226700385290906,0.06605300901544993,0.0
1764940346.7235036,1764940350.4115036,0.1460451984832273,0.09844287683732482,0.0
1764940347.3135035,1764940351.1395035,0.12266213759757703,0.14865732407123855,0.0
1764940347.9415035,1764940351.8395035,0.10576766991861193,0.1437636949999026,0.0
1764940348.6515036,1764940352.6275034,0.09827512401422549,0.1418308852120461,0.0
1764940349.4575036,1764940353.2375035,0.12714243980678153,0.15010329776534886,0.0
1764940350.4115036,1764940353.9015036,0.06626613011189211,0.10216653072324487,0.0
1764940351.1395035,1764940354.5775034,0.06450736392076187,0.10157755657635663,0.0
1764940351.8395035,1764940355.2135034,0.06751296171852425,0.09417536832961707,0.0
1764940352.6275034,1764940355.9795034,0.05850470066587825,0.07225648759805482,0.0
1764940353.2375035,1764940356.6255035,0.05108032889480524,0.08958794561774151,0.0
1764940353.9015036,1764940357.2955034,0.05071488933244073,0.08998888820297687,0.0
1764940354.5775034,1764940357.8935034,0.062183599123877074,0.09446163242292659,0.0
1764940355.2135034,1764940358.5695035,0.06044832503881643,0.07918964578780405,0.0
1764940355.9795034,1764940359.2615035,0.036149688795315445,0.05358171329842928,0.0
1764940356.6255035,1764940359.9495034,0.0378787539393369,0.05252618394662608,0.0
1764940357.2955034,1764940360.7995036,0.09197825830052957,0.09087353850271984,0.0
1764940357.8935034,1764940361.4635034,0.07755772044098562,0.12509996003199875,0.0
1764940358.5695035,1764940362.1375034,0.07755772044098562,0.12491997438363123,0.0
1764940359.2615035,1764940362.8375034,0.07720103626249034,0.12545915670052482,0.0
1764940359.9495034,1764940363.4315035,0.0945558036293849,0.10825894882177095,0.0
1764940360.7995036,1764940364.0635035,0.04019950248446482,0.05696490147445165,0.0
1764940361.4635034,1764940364.7435036,0.04179952152834239,0.06113918547049389,0.0
1764940362.1375034,1764940365.3195035,0.05240992272459169,0.07870832230453262,0.0
1764940362.8375034,1764940365.9715035,0.04135214625624818,0.0697137002317068,0.0
1764940363.4315035,1764940366.7695036,0.082275148131135,0.09987492177719112,0.0
1764940364.0635035,1764940367.4975035,0.08307105392373028,0.10364362016062068,0.0
1764940364.7435036,1764940368.3355036,0.10683070719603074,0.1061932201225895,0.0
1764940365.3195035,1764940368.8575034,0.12651007864991476,0.18758731300389658,0.0
1764940365.9715035,1764940369.1695035,0.21996636106461173,0.20131815616088114,0.0
1764940366.7695036,1764940370.0175035,0.22949248353705837,0.33244849225107737,0.0
1764940367.4975035,1764940370.7415035,0.22932509675132484,0.3333271666096457,0.0
1764940368.3355036,1764940371.3455036,0.20325156825962107,0.2990418030978152,0.0
1764940368.8575034,1764940372.1135035,0.20839097869147968,0.29184070997718803,0.0
1764940369.1695035,1764940372.7395034,0.10008596305175686,0.13704743704276418,0.0
1764940370.0175035,1764940373.3575034,0.0729739679611358,0.12282507887229495,0.0
1764940370.7415035,1764940373.8915036,0.0845529419949223,0.11474754899341608,0.0
1764940371.3455036,1764940374.4735036,0.0869873554029487,0.08446892919885599,0.0
1764940372.1135035,1764940375.0715034,0.03629325006115752,0.048124837662101114,0.0
1764940372.7395034,1764940376.3695035,0.3207634642536113,0.35226694423399596,0.0
1764940373.3575034,1764940377.2275035,0.3183601733885455,0.41329287436385814,0.0
1764940373.8915036,1764940378.0275035,0.28938555596294857,0.41360125725140057,0.0
1764940374.4735036,1764940378.8335035,0.25734645907798154,0.4135081619508105,0.0
1764940375.0715034,1764940379.6055036,0.2203379222920604,0.22236006835757077,0.0
1764940376.3695035,1764940380.5835035,0.08102345339466406,0.10699532700072253,0.0
1764940377.2275035,1764940381.3255036,0.0913411188895769,0.15605447766724917,0.0
1764940378.0275035,1764940382.1475034,0.09074800273284579,0.16084153692375974,0.0
1764940378.8335035,1764940382.8295035,0.11117013987577204,0.1742842505793132,0.0
1764940379.6055036,1764940383.5415034,0.11809318354586533,0.1420105629873994,0.0
1764940380.5835035,1764940384.2935035,0.051973069949697685,0.083180526567172,0.0
1764940381.3255036,1764940384.9695034,0.05998999916647213,0.08318052656714535,0.0
1764940382.1475034,1764940385.5735035,0.054321266553728834,0.05816356247685337,0.0
1764940382.8295035,1764940386.2595034,0.054306537359707335,0.06918814927428095,0.0
1764940383.5415034,1764940386.9135034,0.053579846957596156,0.06760917097554019,0.0
1764940384.2935035,1764940387.7915034,0.10395575982117561,0.12397983707034951,0.0
1764940384.9695034,1764940388.6435034,0.1223601242235309,0.11954078801808482,0.0
1764940385.5735035,1764940389.4315035,0.09882712178340644,0.11738398527901528,0.0
1764940386.2595034,1764940390.2315035,0.08626239041431001,0.11657615536629493,0.0
1764940386.9135034,1764940390.5455034,0.23286304988121015,0.2446078494243038,0.0
1764940387.7915034,1764940390.9455035,0.2522895162308243,0.24806853891612,0.0
1764940388.6435034,1764940391.6875036,0.23207757323787997,0.299482887658001,0.0
1764940389.4315035,1764940392.2815034,0.21005047012560737,0.3086729660983819,0.0
1764940390.2315035,1764940392.9075034,0.1742446555851645,0.19236423784059528,0.0
1764940390.5455034,1764940393.5775034,0.12783896119728505,0.18866902236455163,0.0
1764940390.9455035,1764940394.1255035,0.0742239853416529,0.09977474630385488,0.0
1764940391.6875036,1764940394.7475035,0.04439819816164224,0.07500666637037214,0.0
1764940392.2815034,1764940395.4335034,0.05343032846615684,0.08016233529531991,0.0
1764940392.9075034,1764940396.3275034,0.12855815804533305,0.1288177006470882,0.0
1764940393.5775034,1764940397.2435036,0.16429485688847306,0.11462111498324035,0.0
1764940394.1255035,1764940398.1455035,0.13899352502906656,0.10911461863565716,0.0
1764940394.7475035,1764940398.8495035,0.11424885119769038,0.14290206436574515,0.0
1764940395.4335034,1764940399.5675035,0.10596603229334302,0.09923708984038908,0.0
1764940396.3275034,1764940400.2555034,0.1130451237338101,0.0994987437106172,0.0
1764940397.2435036,1764940400.9235034,0.09422950705590787,0.09978476837670124,0.0
1764940398.1455035,1764940401.5315034,0.042576989090343305,0.034554305086298066,0.0
1764940398.8495035,1764940402.2055035,0.03969886648253749,0.04671188285646563,0.0
1764940399.5675035,1764940402.8515034,0.03075711299843438,0.04642197755370577,0.0
1764940400.2555034,1764940403.5455034,0.03183080269171333,0.050626080235362504,0.0
1764940400.9235034,1764940404.1675036,0.03461213659975131,0.05428627819258399,0.0
1764940401.5315034,1764940404.8715036,0.03294237392783827,0.05935486500705222,0.0
1764940402.2055035,1764940405.6355035,0.05492904514009482,0.06568865959969715,0.0
1764940402.8515034,1764940406.2635036,0.05860716679724895,0.09170605214489133,0.0
1764940403.5455034,1764940406.9235034,0.05906945064921816,0.0860813568666257,0.0
1764940404.1675036,1764940407.6135035,0.05117421225577188,0.07788452991446079,0.0
1764940404.8715036,1764940408.3455036,0.054460995216752205,0.07419568720618279,0.0
1764940405.6355035,1764940408.9335034,0.05478320910644323,0.07695453203030793,0.0
1764940406.2635036,1764940409.5575035,0.05568482737694033,0.07736924453557688,0.0
1764940406.9235034,1764940410.2355034,0.056434032285489114,0.0807093550959554,0.0
1764940407.6135035,1764940410.7755034,0.07514785426078875,0.10494760597556536,0.0
1764940408.3455036,1764940411.4215035,0.05393329213018208,0.09428149341199432,0.0
1764940408.9335034,1764940411.9555035,0.06484442921330708,0.10833282051157096,0.0
1764940409.5575035,1764940412.6135035,0.0689115374955494,0.12113215923114158,0.0
1764940410.2355034,1764940413.1435034,0.06424328758712186,0.11722627691778524,0.0
1764940410.7755034,1764940413.7875035,0.06375578405133765,0.11816090724095779,0.0
1764940411.4215035,1764940414.4575036,0.06864983612510757,0.1049857133138123,0.0
1764940411.9555035,1764940415.2315035,0.08617424209123535,0.09950879358126401,0.0
1764940412.6135035,1764940415.9455035,0.09031500429054183,0.08230431337414479,0.0
1764940413.1435034,1764940416.6655035,0.04979156555078797,0.06034898507838491,0.0
1764940413.7875035,1764940417.3655035,0.0371106453729395,0.05938855108510808,0.0
1764940414.4575036,1764940417.9775035,0.058661742217539455,0.05432310742213643,0.0
1764940415.2315035,1764940418.6315036,0.046294708120910036,0.05093132631298837,0.0
1764940415.9455035,1764940419.2575035,0.04648440598738305,0.052782572881592,0.0
1764940416.6655035,1764940419.9315035,0.03587199464765448,0.05686826883247337,0.0
1764940417.3655035,1764940420.4795034,0.04785394445602559,0.0710844568102092,0.0
1764940417.9775035,1764940421.0755036,0.049368005833750686,0.0714002801115051,0.0
1764940418.6315036,1764940421.6295035,0.0517416659956104,0.07281483365359274,0.0
1764940419.2575035,1764940422.2795036,0.05543645010281876,0.0835583628370114,0.0
1764940419.9315035,1764940422.9315035,0.04965078045713344,0.056053545828968036,0.0
1764940420.4795034,1764940423.6455035,0.061047522472255034,0.059782940710528344,0.0
1764940421.0755036,1764940424.4495034,0.09157510578754992,0.07148426400266535,0.0
1764940421.6295035,1764940425.2435036,0.07420242583634319,0.05400925846556787,0.0
1764940422.2795036,1764940426.0735035,0.07297944916209086,0.05658621740320049,0.0
1764940422.9315035,1764940426.8435035,0.04323424568562155,0.05604462507690289,0.0
1764940423.6455035,1764940427.6175034,0.02394159560268858,0.034842502780474696,0.0
1764940424.4495034,1764940428.3575034,0.03332866633997389,0.039012818406342235,0.0
1764940425.2435036,1764940428.9675035,0.08142972430262574,0.07300000000004915,0.0
1764940426.0735035,1764940429.6115034,0.07550364229624701,0.06844705983459626,0.0
1764940426.8435035,1764940430.2895036,0.06744479223781723,0.070710678118666,0.0
1764940427.6175034,1764940431.0415034,0.060860496218849244,0.07774959806973375,0.0
1764940428.3575034,1764940431.8075035,0.06738842630603101,0.0445533388199142,0.0
1764940428.9675035,1764940432.6175034,0.06738842630603101,0.04704253394538698,0.0
1764940429.6115034,1764940433.3255036,0.05047771785650377,0.06624952830023,0.0
1764940430.2895036,1764940434.1455035,0.044586993619213346,0.07774959806970817,0.0
1764940431.0415034,1764940434.8375034,0.05699122739509886,0.09988993943335843,0.0
1764940431.8075035,1764940435.5375035,0.06261948578517729,0.09748333190858996,0.0
1764940432.6175034,1764940436.2115035,0.0572538208331979,0.08453993139339058,0.0
1764940433.3255036,1764940436.9175036,0.0574560701753899,0.0659317829275057,0.0
1764940434.1455035,1764940437.5855036,0.0155306149266708,0.02649528259902638,0.0
1764940434.8375034,1764940438.3255036,0.027835229476316357,0.043794976880917824,0.0
1764940435.5375035,1764940438.9615035,0.038652296180139344,0.06614378277656234,0.0
1764940436.2115035,1764940439.6555035,0.03839270764086321,0.07064700984463718,0.0
1764940436.9175036,1764940440.3335035,0.03750733261638946,0.06890573270771798,0.0
1764940437.5855036,1764940441.0195036,0.03663331816798299,0.05956509044725968,0.0
1764940438.3255036,1764940441.7055035,0.02282980508015925,0.030789608636638165,0.0
1764940438.9615035,1764940442.3935034,0.006542170893542738,0.010535653752905744,0.0
1764940439.6555035,1764940443.0635035,0.00829457654140633,0.011401754251120604,0.0
1764940440.3335035,1764940443.8035035,0.02733495930125587,0.03742993454451417,0.0
1764940441.0195036,1764940444.5295036,0.02998666370242085,0.038262252939499655,0.0
1764940441.7055035,1764940445.2075036,0.03093218388672038,0.044598206242035275,0.0
1764940442.3935034,1764940445.9695034,0.0396988664825919,0.05974947698519847,0.0
1764940443.0635035,1764940446.5955036,0.05380334562089345,0.08223746105031177,0.0
1764940443.8035035,1764940447.3135035,0.050962731480968,0.09340235543070248,0.0
1764940444.5295036,1764940447.9075034,0.06685207551002659,0.1091604323919594,0.0
1764940445.2075036,1764940448.5515034,0.0681615727517956,0.1042113237608978,0.0
1764940445.9695034,1764940449.1675036,0.04683161325430018,0.08121576201698157,0.0
1764940446.5955036,1764940449.7915034,0.04697658991455233,0.06779380502669898,0.0
1764940447.3135035,1764940450.4115036,0.018033302526150673,0.029732137494647058,0.0
1764940447.9075034,1764940451.0435035,0.01194989539703836,0.01754992877481298,0.0
1764940448.5515034,1764940451.6955035,0.014240786495130468,0.012806248474864702,0.0
1764940449.1675036,1764940452.3315034,0.012247448713895468,0.013711309200755624,0.0
1764940449.7915034,1764940453.1115034,0.06540030580968144,0.0722495674727156,0.0
1764940450.4115036,1764940453.7455034,0.06300793600811373,0.10175952043914017,0.0
1764940451.0435035,1764940454.5215034,0.07475827713371949,0.1231827910059296,0.0
1764940451.6955035,1764940455.0955036,0.09182156609423457,0.15850867484148756,0.0
1764940452.3315034,1764940455.7875035,0.08858893836139863,0.15312739794041208,0.0
1764940453.1115034,1764940456.3415034,0.08959464269694281,0.15128780519256266,0.0
1764940453.7455034,1764940456.9635034,0.09012879672997334,0.13836184445132033,0.0
1764940454.5215034,1764940457.6435034,0.060570619940638254,0.09963934965654535,0.0
1764940455.0955036,1764940458.2895036,0.05403702434437815,0.08258329128817384,0.0
1764940455.7875035,1764940458.8755035,0.049103971326110364,0.05618718715146867,0.0
1764940456.3415034,1764940459.6435034,0.06964768481435957,0.10229858259035529,0.0
1764940456.9635034,1764940460.5135036,0.11103693079328854,0.11036756769989123,0.0
1764940457.6435034,1764940461.4215035,0.13916608782312961,0.11101801655583203,0.0
1764940458.2895036,1764940462.2435036,0.12632022799216588,0.11532562594667602,0.0
1764940458.8755035,1764940463.0635035,0.05324659613532774,0.06954135460282232,0.0
1764940459.6435034,1764940463.8215034,0.05724334022400102,0.057965506984748186,0.0
1764940460.5135036,1764940464.3855035,0.12904572832911895,0.11034491379301145,0.0
1764940461.4215035,1764940465.0795035,0.1070924833963261,0.11973303637669976,0.0
1764940462.2435036,1764940465.6795034,0.10626758677976049,0.12826534995854735,0.0
1764940463.0635035,1764940466.3295035,0.07563068160473997,0.12650691680691825,0.0
1764940463.8215034,1764940467.0875034,0.07632037735756443,0.09906058752098888,0.0
1764940464.3855035,1764940467.7615035,0.05817215828903626,0.0869827569119799,0.0
1764940465.0795035,1764940468.5055034,0.06627820154471672,0.08213403679352474,0.0
1764940465.6795034,1764940469.2235036,0.04678461285506439,0.07978721702124966,0.0
1764940466.3295035,1764940470.0615034,0.06121111010268399,0.08403570669661539,0.0
1764940467.0875034,1764940470.7255034,0.07067389900101363,0.11382881884660381,0.0
1764940467.7615035,1764940471.3735034,0.07591310822252688,0.10821275340742521,0.0
1764940468.5055034,1764940472.0675035,0.07563861447703903,0.10953538241142516,0.0
1764940469.2235036,1764940472.6815035,0.08693215745628993,0.09898484732529433,0.0
1764940470.0615034,1764940473.3355036,0.02804995543666953,0.04914264950118123,0.0
1764940470.7255034,1764940474.0135036,0.030086541841817888,0.05034878350067208,0.0
1764940471.3735034,1764940474.6615036,0.030086541841817888,0.047707441767480256,0.0
1764940472.0675035,1764940475.3235035,0.02338375504488379,0.028124722220818014,0.0
1764940472.6815035,1764940475.9835036,0.011523888232715059,0.020736441353330793,0.0
1764940473.3355036,1764940476.7935035,0.06638674566506703,0.07574298647394792,0.0
1764940474.0135036,1764940477.5955036,0.08126007629823842,0.07435052118171882,0.0
1764940474.6615036,1764940478.3215034,0.07210547829392977,0.08283115355946644,0.0
1764940475.3235035,1764940479.1795034,0.07709734106954963,0.10529007550567913,0.0
1764940475.9835036,1764940479.8555036,0.07152062639544549,0.11708970919766479,0.0
1764940476.7935035,1764940480.6315036,0.06895505782752269,0.12686607111435041,0.0
1764940477.5955036,1764940481.2115035,0.10362818149520817,0.1553544334739122,0.0
1764940478.3215034,1764940481.8955035,0.10510375825822502,0.15003666218629716,0.0
1764940479.1795034,1764940482.4955034,0.07698571296028116,0.12685424707123247,0.0
1764940479.8555036,1764940483.1295035,0.07742092740339795,0.11823705003090736,0.0
1764940480.6315036,1764940483.8535035,0.05843629009443771,0.08066597795850879,0.0
1764940481.2115035,1764940484.4255035,0.060679485825103165,0.09762684057161931,0.0
1764940481.8955035,1764940485.1315036,0.06495229018287488,0.11048076755707627,0.0
1764940482.4955034,1764940486.1415036,0.16830567429530444,0.1879521215628852,0.0
1764940483.1295035,1764940486.9715035,0.16339277829817409,0.20413475941150394,0.0
1764940483.8535035,1764940487.8015034,0.16293802502790736,0.18985784155518648,0.0
1764940484.4255035,1764940488.5455034,0.11770811356909118,0.18290434658582602,0.0
1764940485.1315036,1764940489.3555036,0.09920080644832666,0.10520931517692766,0.0
1764940486.1415036,1764940490.1255035,0.037320235797736266,0.05611595138636446,0.0
1764940486.9715035,1764940490.8615034,0.040462328158399834,0.05893216439259481,0.0
1764940487.8015034,1764940491.5935035,0.031981244503606246,0.041352146256248175,0.0
1764940488.5455034,1764940492.2115035,0.071902712048992,0.06363961030677695,0.0
1764940489.3555036,1764940492.8415034,0.06886798966138223,0.06113918547051714,0.0
1764940490.1255035,1764940493.4935036,0.05643757613505683,0.059455865984777506,0.0
1764940490.8615034,1764940494.0595036,0.061344926440582224,0.07395944834842427,0.0
1764940491.5935035,1764940494.7155035,0.03710525569245864,0.06497691897903901,0.0
1764940492.2115035,1764940495.3755035,0.03962322551233208,0.06460650122091714,0.0
1764940492.8415034,1764940496.0755036,0.04979959839198041,0.06703730304845845,0.0
1764940493.4935036,1764940496.8695035,0.08258329128827777,0.06836665854059758,0.0
1764940494.0595036,1764940497.7475035,0.09627668461261178,0.06638523932319446,0.0
1764940494.7155035,1764940498.5515034,0.08737276463521455,0.07648529270385565,0.0
1764940495.3755035,1764940499.4695034,0.08434453153580823,0.09366429415732877,0.0
1764940496.0755036,1764940500.2335036,0.06499846152022183,0.11287603820114946,0.0
1764940496.8695035,1764940500.8815036,0.10626005834743259,0.11939849245278368,0.0
1764940497.7475035,1764940501.5915034,0.10239531239271735,0.1176265276202755,0.0
1764940498.5515034,1764940502.3715036,0.10093166004778732,0.10783320453368583,0.0
1764940499.4695034,1764940502.9615035,0.07906453060638731,0.11991663771144216,0.0
1764940500.2335036,1764940503.6095035,0.07181086268807392,0.10888985260351218,0.0
1764940500.8815036,1764940504.2395034,0.07400810766398434,0.1045609869885127,0.0
1764940501.5915034,1764940504.8615034,0.07280934006021411,0.0989242134161942,0.0
1764940502.3715036,1764940505.5055034,0.022671568097559856,0.03240370349210281,0.0
1764940502.9615035,1764940506.1495035,0.011189280584560085,0.014491376746219408,0.0
1764940503.6095035,1764940506.8715036,0.03956260860966089,0.039420806688932684,0.0
1764940504.2395034,1764940507.4795034,0.04332666615377155,0.06841783393241896,0.0
1764940504.8615034,1764940508.1315036,0.04097804290104371,0.0711688133946339,0.0
1764940505.5055034,1764940508.7595034,0.0426614580153896,0.07233947746561557,0.0
1764940506.1495035,1764940509.4535034,0.04658325879537952,0.07032069396691654,0.0
1764940506.8715036,1764940510.1275034,0.03450797009383421,0.04393176527286259,0.0
1764940507.4795034,1764940510.8235035,0.029563490998137848,0.039874804074646227,0.0
1764940508.1315036,1764940511.5095034,0.02868449058283679,0.03817066936788618,0.0
1764940508.7595034,1764940512.2335036,0.019287301521939484,0.026476404589632345,0.0
1764940509.4535034,1764940513.0155034,0.04302557379049791,0.03693237062522427,0.0
1764940510.1275034,1764940513.7375035,0.03702971779533296,0.04539823785130176,0.0
1764940510.8235035,1764940514.4215035,0.03983465827643957,0.04924428900901769,0.0
1764940511.5095034,1764940515.0955036,0.04217582245792744,0.04517742799238149,0.0
1764940512.2335036,1764940515.7555034,0.048981629209356906,0.03634556369080293,0.0
1764940513.0155034,1764940516.4695034,0.02712931993247975,0.03555277766922107,0.0
1764940513.7375035,1764940517.0815034,0.038115613598605894,0.059732738092222556,0.0
1764940514.4215035,1764940517.7375035,0.0374272627906202,0.0638827050146784,0.0
