Time_ini_ms,Time_fin_ms,sdnn,rmsdd,pnn50
1764939415.5994184,1764939418.7354183,0.03587756959435943,0.03426368339798815,0.0
1764939416.2894185,1764939419.3154182,0.01591225942472454,0.01760681686165591,0.0
1764939416.9134183,1764939420.0274184,0.05127572525083036,0.06771262806889279,0.0
1764939417.5194185,1764939420.6854184,0.05228001530220308,0.07289718787439949,0.0
1764939418.1254184,1764939421.4314184,0.06891443970603604,0.08512343978008605,0.0
1764939418.7354183,1764939422.2034183,0.07649052228870377,0.08479386770277213,0.0
1764939419.3154182,1764939422.8854184,0.04623851208681165,0.06970652767141103,0.0
1764939420.0274184,1764939423.4974184,0.06509992319502694,0.07317786550590073,0.0
1764939420.6854184,1764939424.1054184,0.07508661665037751,0.05850640990525296,0.0
1764939421.4314184,1764939424.6874185,0.07702726789910962,0.05850640990524033,0.0
1764939422.2034183,1764939425.2954183,0.03750733261639279,0.03958535082570736,0.0
1764939422.8854184,1764939425.9334183,0.019869574731207533,0.0238117617995482,0.0
1764939423.4974184,1764939426.5294185,0.02065913841375774,0.03168595903545292,0.0
1764939424.1054184,1764939427.1094184,0.023689660191702964,0.02998332870107495,0.0
1764939424.6874185,1764939427.7574184,0.028495613697524496,0.04342810150116251,0.0
1764939425.2954183,1764939428.2634184,0.0565579348986493,0.08186574375159084,0.0
1764939425.9334183,1764939428.9034183,0.05695612346360404,0.10368220676665725,0.0
1764939426.5294185,1764939429.9974184,0.2309606027010025,0.24942934871425781,0.0
1764939427.1094184,1764939430.8894184,0.23471259020343893,0.2669456873598648,0.0
1764939427.7574184,1764939431.6254184,0.22778674237103755,0.26889217169717483,0.0
1764939428.2634184,1764939432.3094184,0.1854917787935656,0.26170594185081003,0.0
1764939428.9034183,1764939432.9734185,0.18025537439976852,0.13061776295743954,0.0
1764939429.9974184,1764939433.6774185,0.0911701705603008,0.08520563361652704,0.0
1764939430.8894184,1764939434.2854183,0.04786648096525619,0.05899152481494722,0.0
1764939431.6254184,1764939435.0274184,0.04968702043789999,0.08539906322664378,0.0
1764939432.3094184,1764939435.5614183,0.08184619722379306,0.13419761547801148,0.0
1764939432.9734185,1764939436.2114184,0.08150337416325806,0.14482057864814693,0.0
1764939433.6774185,1764939436.8874183,0.07752418977324538,0.13725159379763233,0.0
1764939434.2854183,1764939437.4954183,0.07752418977325784,0.12451907484397809,0.0
1764939435.0274184,1764939438.1114182,0.05371405775029027,0.06859300255859553,0.0
1764939435.5614183,1764939438.6674182,0.04551043836308298,0.04733920151420701,0.0
1764939436.2114184,1764939439.3514183,0.052839379254485744,0.07853661566427016,0.0
1764939436.8874183,1764939439.9234183,0.04959032163636021,0.09026627277113027,0.0
1764939437.4954183,1764939440.5494184,0.05031103258727156,0.09413288479586306,0.0
1764939438.1114182,1764939441.1674182,0.05037062636098263,0.08931405264566468,0.0
1764939438.6674182,1764939441.8334184,0.04383149552547463,0.0667607669218767,0.0
1764939439.3514183,1764939442.3894184,0.04412255658961152,0.06592419889544379,0.0
1764939439.9234183,1764939442.9914184,0.039909898521590326,0.06438944012808213,0.0
1764939440.5494184,1764939443.6374183,0.042388677733621156,0.06792643079104257,0.0
1764939441.1674182,1764939444.1674182,0.05768882040747561,0.08603487664904276,0.0
1764939441.8334184,1764939444.7714183,0.045285759351083144,0.07580237463306515,0.0
1764939442.3894184,1764939445.3914185,0.04311380289423213,0.07267048919616635,0.0
1764939442.9914184,1764939446.0494184,0.05030705715901031,0.07181921748394406,0.0
1764939443.6374183,1764939446.6934183,0.0499719921555942,0.042930175867326476,0.0
1764939444.1674182,1764939447.3694184,0.028858274376669355,0.027018512172169086,0.0
1764939444.7714183,1764939448.1034184,0.04297441099074797,0.03882009788753419,0.0
1764939445.3914185,1764939448.6814184,0.056338264084037935,0.08502940667795221,0.0
1764939446.0494184,1764939449.3794184,0.05911006682454535,0.10383159442099299,0.0
1764939446.6934183,1764939450.0234184,0.059110066824545344,0.10608487168302672,0.0
1764939447.3694184,1764939450.6634183,0.05977624946416519,0.1020637055960859,0.0
1764939448.1034184,1764939451.2274184,0.05441690913675088,0.07600657866261386,0.0
1764939448.6814184,1764939451.8614182,0.047728398255091585,0.05832666628558183,0.0
1764939449.3794184,1764939452.4874184,0.032905926517836664,0.05185556864975625,0.0
1764939450.0234184,1764939453.1614184,0.03998499718640146,0.057105166140961894,0.0
1764939450.6634183,1764939453.7954183,0.039608079983719235,0.047085029467864026,0.0
1764939451.2274184,1764939454.4434183,0.01895257238474674,0.032264531609727504,0.0
1764939451.8614182,1764939455.0514183,0.024779023386680882,0.037749172176259185,0.0
1764939452.4874184,1764939455.7354183,0.03063984334160167,0.047885279575168554,0.0
1764939453.1614184,1764939456.3694184,0.027763285108177035,0.05017967716109426,0.0
1764939453.7954183,1764939456.8794184,0.0657054031263633,0.07945438943188625,0.0
1764939454.4434183,1764939457.6574183,0.0986164286516207,0.15449595463959803,0.0
1764939455.0514183,1764939458.3114183,0.09668505572218115,0.16207714212684557,0.0
1764939455.7354183,1764939458.9094183,0.09721728241420227,0.16256690930201,0.0
1764939456.3694184,1764939459.5514183,0.09726664381998047,0.15188153278133787,0.0
1764939456.8794184,1764939460.1194184,0.0804238770515503,0.08050465825036006,0.0
1764939457.6574183,1764939460.6174183,0.06283311228961246,0.062144991753186114,0.0
1764939458.3114183,1764939461.1694183,0.053542506478502463,0.06170089140359861,0.0
1764939458.9094183,1764939461.7374184,0.051485920405496724,0.05819793810778925,0.0
1764939459.5514183,1764939462.4254184,0.06950683419634573,0.07495331880570041,0.0
1764939460.1194184,1764939463.1014183,0.08244270737909484,0.06655073252783575,0.0
1764939460.6174183,1764939463.4554183,0.13427136701468342,0.17210752453038608,0.0
1764939461.1694183,1764939464.2874184,0.17755224583200518,0.29441127695787134,0.0
1764939461.7374184,1764939465.1694183,0.20619117342890278,0.28931470754175254,0.0
1764939462.4254184,1764939465.9794183,0.21351627572621212,0.29148413335885964,0.0
1764939463.1014183,1764939466.6434183,0.21407195052129316,0.2537144063706052,0.0
1764939463.4554183,1764939467.3194184,0.09749461523590221,0.08535806933149588,0.0
1764939464.2874184,1764939467.9374185,0.11104053313993545,0.08661408661415694,0.0
1764939465.1694183,1764939468.4974184,0.09270814419457904,0.08394641147783011,0.0
1764939465.9794183,1764939469.1074183,0.0464198233516573,0.04840454524111124,0.0
1764939466.6434183,1764939469.7074184,0.04177559095931798,0.04829078587058781,0.0
1764939467.3194184,1764939470.3134184,0.022653917983392224,0.038729833462024264,0.0
1764939467.9374185,1764939470.9594183,0.030639843341642853,0.032542280190564224,0.0
1764939468.4974184,1764939471.5154183,0.03210607419170829,0.04958830507295923,0.0
1764939469.1074183,1764939472.0974183,0.03313608305161021,0.051019604075386804,0.0
1764939469.7074184,1764939472.6434183,0.040338567153559324,0.0540185153443518,0.0
1764939470.3134184,1764939473.2114184,0.03948164130330092,0.051371198156220814,0.0
1764939470.9594183,1764939473.8494184,0.036138621999200565,0.04288356328479371,0.0
1764939471.5154183,1764939474.3794184,0.04155959576320531,0.06772001181337257,0.0
1764939472.0974183,1764939474.9454184,0.041289223775715,0.06772001181338769,0.0
1764939472.6434183,1764939475.5174184,0.039156097864848464,0.06688796603280746,0.0
1764939473.2114184,1764939476.1034184,0.03920204076322444,0.05742821606148256,0.0
1764939473.8494184,1764939476.6954184,0.024273442277526685,0.019773719933309175,0.0
1764939474.3794184,1764939477.2674184,0.010899541274739388,0.012922847983309211,0.0
1764939474.9454184,1764939477.8794184,0.016589153082646815,0.023622023622015875,0.0
1764939475.5174184,1764939478.4794183,0.01499333185118275,0.023345235059828967,0.0
1764939476.1034184,1764939479.1034184,0.019798989873225994,0.026076809620786876,0.0
1764939476.6954184,1764939479.7434185,0.02570603042089078,0.025377155080872377,0.0
1764939477.2674184,1764939480.2294183,0.06129274019001221,0.0785684415016557,0.0
1764939477.8794184,1764939480.8474183,0.06182879588023609,0.10243534546237452,0.0
1764939478.4794183,1764939481.5054183,0.06841929552400107,0.10367738422625036,0.0
1764939479.1034184,1764939482.1034184,0.06761656601750875,0.10763363786473171,0.0
1764939479.7434185,1764939482.7994184,0.07949339595209537,0.08976079322281404,0.0
1764939480.2294183,1764939483.3534184,0.05465528336760619,0.09349866309193838,0.0
1764939480.8474183,1764939483.9994183,0.05521593972751486,0.10226436329422052,0.0
1764939481.5054183,1764939484.6974185,0.06261629180965289,0.10116323442819776,0.0
1764939482.1034184,1764939485.2914183,0.0632834891578513,0.10264989040412302,0.0
1764939482.7994184,1764939485.8814185,0.05618540735809265,0.07416198487089531,0.0
1764939483.3534184,1764939486.4554183,0.05111555536232127,0.05871967302359114,0.0
1764939483.9994183,1764939486.9774184,0.064037489020085,0.058719673023565976,0.0
1764939484.6974185,1764939487.5574183,0.029051678092655953,0.03981205847472257,0.0
1764939485.2914183,1764939488.1534183,0.0294414673547158,0.04055859958128858,0.0
1764939485.8814185,1764939488.7394183,0.028892905703625266,0.04007492981896095,0.0
1764939486.4554183,1764939489.3814185,0.042909206471341194,0.0414004830889469,0.0
1764939486.9774184,1764939489.9514184,0.028021420378034352,0.046572524088843166,0.0
1764939487.5574183,1764939490.6074183,0.03712142238658673,0.06288083968913506,0.0
1764939488.1534183,1764939491.0854185,0.0706314377597312,0.10885770528548093,0.0
1764939488.7394183,1764939491.6854184,0.07088864507103308,0.12160180919716543,0.0
1764939489.3814185,1764939492.2674184,0.06450736392075974,0.116498927033771,0.0
1764939489.9514184,1764939492.8434184,0.06439565202717543,0.10831435731247441,0.0
1764939490.6074183,1764939493.4814184,0.05927225320502065,0.06907966415669192,0.0
1764939491.0854185,1764939494.0954185,0.025099800795992642,0.03456877203482453,0.0
1764939491.6854184,1764939494.7434185,0.03229241396983408,0.03745664160059288,0.0
1764939492.2674184,1764939495.3774183,0.028530685235359024,0.03798683982638487,0.0
1764939492.8434184,1764939496.0174184,0.012696456198469408,0.022158519806126334,0.0
1764939493.4814184,1764939496.6474183,0.01269645619847657,0.019287301521980747,0.0
1764939494.0954185,1764939497.2894185,0.007014271166699529,0.010908712114617455,0.0
1764939494.7434185,1764939497.9814184,0.02527449307108503,0.026362852652951595,0.0
1764939495.3774183,1764939498.6154184,0.02527449307108503,0.039076847365174056,0.0
1764939496.0174184,1764939499.2474184,0.026115129714397466,0.03876854394997455,0.0
1764939496.6474183,1764939499.8854184,0.025115732121523654,0.038418745424610386,0.0
1764939497.2894185,1764939500.5134184,0.026630809225399257,0.029597297173875558,0.0
1764939497.9814184,1764939501.1394184,0.00477493455450051,0.005999999999914962,0.0
1764939498.6154184,1764939501.7154183,0.02501999200637903,0.02569046515728919,0.0
1764939499.2474184,1764939502.3934183,0.03640329655400748,0.05702630971750726,0.0
1764939499.8854184,1764939503.0274184,0.03620497203423061,0.060917977642049946,0.0
1764939500.5134184,1764939503.5934184,0.04573838650410308,0.0697567201063573,0.0
1764939501.1394184,1764939504.2834184,0.056843645203282084,0.08991662805061269,0.0
1764939501.7154183,1764939504.8614182,0.05638439500427264,0.09284395510743602,0.0
1764939502.3934183,1764939505.5574183,0.060689373040086814,0.10778218776771528,0.0
1764939503.0274184,1764939506.2194183,0.06210314001722692,0.10368220676661667,0.0
1764939503.5934184,1764939506.8694184,0.04719321985201549,0.08331866537578106,0.0
1764939504.2834184,1764939507.4654183,0.04856747883102173,0.06734240862935147,0.0
1764939504.8614182,1764939508.1894183,0.04856747883102173,0.07176350047205214,0.0
1764939505.5574183,1764939508.7854183,0.053280390388977736,0.0946414285606737,0.0
1764939506.2194183,1764939509.4954183,0.060771703941878426,0.11031772296417355,0.0
1764939506.8694184,1764939510.1594183,0.06079473661427655,0.10940749517285994,0.0
1764939507.4654183,1764939510.8334184,0.04994797293183879,0.08887631855560378,0.0
1764939508.1894183,1764939511.5174184,0.04250647009571918,0.061870833192982054,0.0
1764939508.7854183,1764939512.1274183,0.03686190445430129,0.044136152981391286,0.0
1764939509.4954183,1764939512.8474183,0.03983465827639847,0.06666333324994152,0.0
1764939510.1594183,1764939513.5334184,0.040164661084062754,0.06861486719356209,0.0
1764939510.8334184,1764939514.1974185,0.04046232815839505,0.06931089380459111,0.0
1764939511.5174184,1764939514.9274185,0.048145612468827204,0.06726068688315617,0.0
1764939512.1274183,1764939515.4634182,0.07795639806965703,0.10444137111315419,0.0
1764939512.8474183,1764939516.0674183,0.075538069872083,0.1085126720710224,0.0
1764939513.5334184,1764939516.6654184,0.07353094586633496,0.10799537027110138,0.0
1764939514.1974185,1764939517.2934184,0.07063426930320776,0.10391823709046047,0.0
1764939514.9274185,1764939517.8894184,0.03401176267112426,0.04057092555010108,0.0
1764939515.4634182,1764939518.5094182,0.014113823011471,0.025179356623954423,0.0
1764939516.0674183,1764939519.1014183,0.01609968943796944,0.028653097563736164,0.0
1764939516.6654184,1764939519.7614183,0.027480902459736063,0.04185689907294145,0.0
1764939517.2934184,1764939520.3614182,0.028085583490514612,0.04894895300217139,0.0
1764939517.8894184,1764939521.0194185,0.03181194744122199,0.05561474624604394,0.0
1764939518.5094182,1764939521.6954184,0.03835622504892784,0.0545710545986775,0.0
1764939519.1014183,1764939522.5414183,0.09291931984255289,0.09511571899536403,0.0
1764939519.7614183,1764939523.3614182,0.10730330842989438,0.09119210492142807,0.0
1764939520.3614182,1764939524.2094183,0.09452407100838564,0.08758424515858734,0.0
1764939521.0194185,1764939524.9294183,0.07901898506054104,0.10810180387025002,0.0
1764939521.6954184,1764939525.5254183,0.10846197490369619,0.09113177272507102,0.0
1764939522.5414183,1764939526.2174184,0.10172118756684147,0.10217631819565018,0.0
1764939523.3614182,1764939526.8274183,0.10130745283546795,0.10920164833928388,0.0
1764939524.2094183,1764939527.4294183,0.057671483421200015,0.08857200460649844,0.0
1764939524.9294183,1764939528.0214183,0.04169892084935672,0.06345076831690528,0.0
1764939525.5254183,1764939528.5674183,0.05290368607197585,0.047444704657117316,0.0
1764939526.2174184,1764939529.2594182,0.05290368607197585,0.07680494775733264,0.0
1764939526.8274183,1764939529.8674183,0.052896124621773226,0.08744712688250338,0.0
1764939527.4294183,1764939530.5314183,0.05814464721711042,0.09168424073962797,0.0
1764939528.0214183,1764939531.2294183,0.06420903363235982,0.09036592278066323,0.0
1764939528.5674183,1764939531.8774183,0.036441734316548416,0.05883876273337507,0.0
1764939529.2594182,1764939532.5254183,0.03248384213725731,0.041206795556032516,0.0
1764939529.8674183,1764939532.9914184,0.09108896749880079,0.09589056262213642,0.0
1764939530.5314183,1764939533.8914185,0.1551193089206177,0.2366326266599937,0.0
1764939531.2294183,1764939534.6774185,0.16356894570794092,0.24211360969598023,0.0
1764939531.8774183,1764939535.4594183,0.16600843352073932,0.24212187013984768,0.0
1764939532.5254183,1764939536.2674184,0.1649448392645406,0.22474652388863664,0.0
1764939532.9914184,1764939536.9574184,0.07492129203375923,0.08308429454482125,0.0
1764939533.8914185,1764939537.6574183,0.054159025102009664,0.06065476073650599,0.0
1764939534.6774185,1764939538.3214183,0.06252359554601492,0.06323764701508135,0.0
1764939535.4594183,1764939538.9414184,0.06963332535503311,0.06568104749472445,0.0
1764939536.2674184,1764939539.6154184,0.031029018676071003,0.03952214569074506,0.0
1764939536.9574184,1764939540.1874185,0.05043808085168038,0.06432728814429148,0.0
1764939537.6574183,1764939540.7974184,0.04164132562730263,0.06461423991658388,0.0
1764939538.3214183,1764939541.4494183,0.039329378332232205,0.06428063471994402,0.0
1764939538.9414184,1764939542.0334184,0.04366692111886215,0.06752036729760061,0.0
1764939539.6154184,1764939542.7034183,0.04241226237780112,0.06170089140368705,0.0
1764939540.1874185,1764939543.3894184,0.04241226237777057,0.059245252974463425,0.0
1764939540.7974184,1764939544.0814183,0.04355685939093078,0.05547972602679102,0.0
1764939541.4494183,1764939544.6354184,0.06366474691697131,0.08174961773615096,0.0
1764939542.0334184,1764939545.3874183,0.0723132076456555,0.12097520407096057,0.0
1764939542.7034183,1764939546.0314183,0.07331302749173287,0.13223842104326206,0.0
1764939543.3894184,1764939546.6394184,0.07613146524273584,0.1334241357476819,0.0
1764939544.0814183,1764939547.1714184,0.08692525524842562,0.12035364556177777,0.0
1764939544.6354184,1764939547.7534184,0.08256391463589327,0.07286288492778549,0.0
1764939545.3874183,1764939548.4034183,0.0484685465018101,0.0595734840343912,0.0
1764939546.0314183,1764939548.9314184,0.05171073389536258,0.08334266614401178,0.0
1764939546.6394184,1764939549.5874183,0.061699270660161815,0.09796938297239173,0.0
1764939547.1714184,1764939550.4394183,0.12276318666443858,0.1362974687953009,0.0
1764939547.7534184,1764939551.3374183,0.15404285118108652,0.13397761006975187,0.0
1764939548.4034183,1764939552.2514184,0.1698552324775593,0.11955333537800863,0.0
1764939548.9314184,1764939553.0194185,0.10667145822575516,0.12460337074102247,0.0
1764939549.5874183,1764939553.7614183,0.07687132105018926,0.07804485889543836,0.0
1764939550.4394183,1764939554.5114183,0.08433741755591365,0.07468600939943626,0.0
1764939551.3374183,1764939555.1874185,0.08769264507362944,0.08296384754827682,0.0
1764939552.2514184,1764939555.8174183,0.0580792561935864,0.04563989482896175,0.0
1764939553.0194185,1764939556.5434184,0.05074642844577892,0.06494613152452534,0.0
1764939553.7614183,1764939557.1654184,0.0567732331296904,0.08310234653725194,0.0
1764939554.5114183,1764939557.8994184,0.05216128832760954,0.0931289428694791,0.0
1764939555.1874185,1764939558.5674183,0.05234500931317069,0.09608850087281755,0.0
1764939555.8174183,1764939559.2314184,0.04678888756954947,0.0832646383525763,0.0
1764939556.5434184,1764939559.8314183,0.05140817055678169,0.07247758274106499,0.0
1764939557.1654184,1764939560.5414183,0.05123670559274455,0.07170774016796877,0.0
1764939557.8994184,1764939561.1174183,0.054523389476443244,0.09242294087509134,0.0
1764939558.5674183,1764939561.7434185,0.053039607841689776,0.09572356031823855,0.0
1764939559.2314184,1764939562.3674183,0.050568765063036834,0.09022194854912269,0.0
1764939559.8314183,1764939563.0034184,0.0482369153242689,0.07177046746398864,0.0
1764939560.5414183,1764939563.6874185,0.03846036921297606,0.035185224171497345,0.0
1764939561.1174183,1764939564.4614184,0.0636647469169581,0.051361464153595646,0.0
1764939561.7434185,1764939565.0854185,0.06400624969484844,0.09089554444525558,0.0
1764939562.3674183,1764939565.7494183,0.059403703588244795,0.0928762617680053,0.0
1764939563.0034184,1764939566.4094183,0.056206761159132534,0.08974408058473293,0.0
1764939563.6874185,1764939567.0394185,0.0605541080357047,0.07908223567905244,0.0
1764939564.4614184,1764939567.7394183,0.030476220238090067,0.04305810028322954,0.0
1764939565.0854185,1764939568.3914185,0.02536138797465063,0.04505552130429104,0.0
1764939565.7494183,1764939569.0314183,0.0269221098727609,0.04540925015898995,0.0
1764939566.4094183,1764939569.7314184,0.03341855771872223,0.052316345438118105,0.0
1764939567.0394185,1764939570.2974184,0.055107168317726274,0.0774661216274063,0.0
1764939567.7394183,1764939570.9294183,0.048124837662031426,0.08070935509588145,0.0
1764939568.3914185,1764939571.5394185,0.048731919724115114,0.08123422923863144,0.0
1764939569.0314183,1764939572.1854184,0.04912433205651005,0.07760798927945017,0.0
1764939569.7314184,1764939572.7874184,0.03071156134098961,0.04492215489052163,0.0
1764939570.2974184,1764939573.3654184,0.02647262737248626,0.03275667870842535,0.0
1764939570.9294183,1764939573.8914185,0.04441621325595954,0.0403484820036989,0.0
1764939571.5394185,1764939574.5194185,0.04686149805542351,0.06248999919981332,0.0
1764939572.1854184,1764939574.9874184,0.063896791781687,0.0991009586229059,0.0
1764939572.7874184,1764939575.6014183,0.0660393821896499,0.12249897958745429,0.0
1764939573.3654184,1764939576.2314184,0.0727818658732432,0.119974997395168,0.0
1764939573.8914185,1764939576.7494183,0.0741538940312072,0.1221842870420568,0.0
1764939574.5194185,1764939577.4494183,0.09255268769731093,0.1296533840668606,0.0
1764939574.9874184,1764939578.1314185,0.07140868294543065,0.10752674086012501,0.0
1764939575.6014183,1764939578.8014183,0.07288346863314987,0.10739646176667186,0.0
1764939576.2314184,1764939579.2574184,0.11062187848702851,0.14087938103212927,0.0
1764939576.7494183,1764939579.5694184,0.1723542862826436,0.12942179105542764,0.0
1764939577.4494183,1764939580.1514184,0.15641866896248763,0.1867993576005872,0.0
1764939578.1314185,1764939580.7194183,0.13782162384761876,0.18683415105379367,0.0
1764939578.8014183,1764939581.3574183,0.12946505319969473,0.1571082429409729,0.0
1764939579.2574184,1764939581.9994183,0.13618663664250244,0.13965314174768562,0.0
1764939579.5694184,1764939582.5754185,0.03579385422107312,0.048651824220669264,0.0
1764939580.1514184,1764939583.0834184,0.055558977672359254,0.05894064811315086,0.0
1764939580.7194183,1764939583.6494184,0.05573149917235672,0.055587768438686354,0.0
1764939581.3574183,1764939584.2814183,0.054380143434887444,0.06461423991658477,0.0
1764939581.9994183,1764939584.8354185,0.044600448428252296,0.06787488489864384,0.0
1764939582.5754185,1764939585.3814185,0.04513535199819202,0.058881236400099506,0.0
1764939583.0834184,1764939585.9454184,0.03427535557805128,0.05202883815738296,0.0
1764939583.6494184,1764939586.4974184,0.0354795715870622,0.04066939881535058,0.0
1764939584.2814183,1764939586.9834185,0.03109340766143095,0.034957116585891616,0.0
1764939584.8354185,1764939587.5954185,0.0450998891351072,0.07193747284967988,0.0
1764939585.3814185,1764939588.1514184,0.04498888751679914,0.07666811592831227,0.0
1764939585.9454184,1764939588.6874185,0.045175214443318096,0.07708436936239683,0.0
1764939586.4974184,1764939589.3474183,0.0675869809948554,0.09325770745626802,0.0
1764939586.9834185,1764939590.0054183,0.05710341495918025,0.06876772498781904,0.0
1764939587.5954185,1764939590.7994184,0.10284551521578232,0.09256889326334278,0.0
1764939588.1514184,1764939591.6054184,0.11170138763688633,0.09222255689363387,0.0
1764939588.6874185,1764939592.2854183,0.07401891650112354,0.09289779329993034,0.0
1764939589.3474183,1764939593.0094182,0.06626311191001355,0.0954620343382318,0.0
1764939590.0054183,1764939593.5634184,0.10209211526852517,0.10823123393915683,0.0
1764939590.7994184,1764939594.2794185,0.0917932459389181,0.13505184189782438,0.0
1764939591.6054184,1764939594.9014184,0.07125447354376273,0.12837055737198266,0.0
1764939592.2854183,1764939595.5634184,0.07039034024635653,0.12804296154023218,0.0
1764939593.0094182,1764939596.1914184,0.05928574870910976,0.09725739046465712,0.0
1764939593.5634184,1764939596.8554184,0.037453971751980016,0.05676266378519404,0.0
1764939594.2794185,1764939597.5494184,0.02942787793907554,0.03518522417142626,0.0
1764939594.9014184,1764939598.1594183,0.032966649814591,0.0510098029793712,0.0
1764939595.5634184,1764939598.7874184,0.03378165182459167,0.04892851929086553,0.0
